Date,Equity
2018-07-11,92925.63769928925
2018-07-12,92853.87351884291
2018-07-13,92790.12025706015
2018-07-14,92668.58457712736
2018-07-15,92895.92526745028
2018-07-16,93857.215575005
2018-07-17,96109.13406232212
2018-07-18,97763.33347050154
2018-07-19,97688.54882748319
2018-07-20,97684.38427252974
2018-07-21,97257.65701927377
2018-07-22,96701.50408328127
2018-07-23,97215.39028358861
2018-07-24,99376.60419359112
2018-07-25,100230.87031683535
2018-07-26,99490.10880796649
2018-07-27,99484.3963712846
2018-07-28,99330.97620854879
2018-07-29,99368.66941586626
2018-07-30,98853.40122495017
2018-07-31,99002.90816824144
2018-08-01,98995.30987244294
2018-08-02,98968.08194806968
2018-08-03,98978.48508243871
2018-08-04,99119.91640448592
2018-08-05,99116.33656119143
2018-08-06,99082.61215839496
2018-08-07,98791.54046872958
2018-08-08,98998.1938781967
2018-08-09,98899.80400620792
2018-08-10,99009.41476563079
2018-08-11,98981.40214807943
2018-08-12,98963.07350179658
2018-08-13,99163.0518321662
2018-08-14,98199.13863038723
2018-08-15,98089.0134721711
2018-08-16,97677.78611648853
2018-08-17,97730.94741866704
2018-08-18,97836.56623148572
2018-08-19,97693.38885476984
2018-08-20,97696.83249251248
2018-08-21,97721.85851516825
2018-08-22,97641.0231393633
2018-08-23,96884.80803255491
2018-08-24,96913.64141277246
2018-08-25,97386.40982173961
2018-08-26,97139.6924785792
2018-08-27,97173.47011796657
2018-08-28,97994.33808495791
2018-08-29,98159.58022126768
2018-08-30,97695.38446387177
2018-08-31,97672.2640179764
2018-09-01,98245.9337089317
2018-09-02,98528.85746011292
2018-09-03,98522.6759267294
2018-09-04,98749.85774514763
2018-09-05,98126.68613725276
2018-09-06,98215.99419916177
2018-09-07,97995.74314717905
2018-09-08,97972.66907579117
2018-09-09,97800.21131539205
2018-09-10,97773.03323268578
2018-09-11,97743.63531957343
2018-09-12,97731.00692850395
2018-09-13,97740.913031414
2018-09-14,98011.78369499903
2018-09-15,98004.18417753812
2018-09-16,97821.81803111125
2018-09-17,97853.80010854857
2018-09-18,97845.10971215006
2018-09-19,97783.35773391121
2018-09-20,98238.87256473166
2018-09-21,98968.99855912563
2018-09-22,99215.63870342245
2018-09-23,99191.99445225362
2018-09-24,98878.94550163564
2018-09-25,98898.52183364492
2018-09-26,98847.02877837625
2018-09-27,98827.76213096276
2018-09-28,99189.74986895362
2018-09-29,98750.30605329145
2018-09-30,98733.3874485598
2018-10-01,98672.11047048256
2018-10-02,98648.19175096617
2018-10-03,98638.38482365786
2018-10-04,98621.38094520516
2018-10-05,98348.82844306994
2018-10-06,98262.15249669697
2018-10-07,98230.24843330352
2018-10-08,98083.14063564572
2018-10-09,98096.10120642505
2018-10-10,97941.21405380288
2018-10-11,98176.95674475751
2018-10-12,98175.05311340718
2018-10-13,98112.29578324029
2018-10-14,98236.16887686032
2018-10-15,99477.97007308099
2018-10-16,99510.29159281476
2018-10-17,99144.19152854217
2018-10-18,99131.75374346181
2018-10-19,99121.84632715744
2018-10-20,99085.80836488948
2018-10-21,99137.58849867014
2018-10-22,99082.64980009494
2018-10-23,99073.76310574137
2018-10-24,99042.76756871578
2018-10-25,98920.58158580083
2018-10-26,98906.75080950234
2018-10-27,98824.71036739036
2018-10-28,98796.36686075079
2018-10-29,98837.29290588532
2018-10-30,98829.36689059869
2018-10-31,98819.52543144405
2018-11-01,98824.41890624272
2018-11-02,98578.22259871416
2018-11-03,98557.29707944098
2018-11-04,98440.92734355545
2018-11-05,98440.26666313586
2018-11-06,98483.90578827496
2018-11-07,98746.25640040696
2018-11-08,98665.7713515504
2018-11-09,98663.10063806557
2018-11-10,98387.12708756913
2018-11-11,98379.86326999668
2018-11-12,98377.93569751133
2018-11-13,98273.84497007754
2018-11-14,98972.98883472757
2018-11-15,99041.20512589281
2018-11-16,99035.15664695018
2018-11-17,98921.75644005349
2018-11-18,98930.55259887683
2018-11-19,98418.96331985964
2018-11-20,98720.03232759159
2018-11-21,98759.86788125461
2018-11-22,98784.99243637192
2018-11-23,98786.16647408794
2018-11-24,98979.52307600655
2018-11-25,99032.71208017727
2018-11-26,99044.33577760334
2018-11-27,98610.38047912924
2018-11-28,98899.91583067976
2018-11-29,99580.88101693802
2018-11-30,99008.64059172643
2018-12-01,99049.12180561732
2018-12-02,99293.22573243263
2018-12-03,98490.092832038
2018-12-04,98486.77044161526
2018-12-05,98485.8517378469
2018-12-06,98500.87815044956
2018-12-07,98508.86053558807
2018-12-08,98512.61510471944
2018-12-09,99138.96920281436
2018-12-10,99043.85402769319
2018-12-11,99028.52281237996
2018-12-12,99032.04397851694
2018-12-13,98711.4297336467
2018-12-14,98618.04867886537
2018-12-15,98609.88950518792
2018-12-16,98604.2487935533
2018-12-17,99343.98881299098
2018-12-18,100074.24513614317
2018-12-19,100844.39532473413
2018-12-20,101543.92102368828
2018-12-21,101862.56674797239
2018-12-22,101401.21736952948
2018-12-23,101389.13089053573
2018-12-24,101586.72771908883
2018-12-25,100793.67651413592
2018-12-26,100728.73060116726
2018-12-27,100761.08869040641
2018-12-28,100636.54445423537
2018-12-29,100993.6957953706
2018-12-30,100752.79033758715
2018-12-31,100712.1000311606
2019-01-01,100711.41276787668
2019-01-02,100650.78085902888
2019-01-03,100640.19021861034
2019-01-04,100579.24779470263
2019-01-05,100486.11336745572
2019-01-06,100851.11483154073
2019-01-07,101228.70424296509
2019-01-08,101178.05951887733
2019-01-09,101140.36616508772
2019-01-10,101302.25548647402
2019-01-11,101298.22791596496
2019-01-12,101237.66116574114
2019-01-13,101236.56378964597
2019-01-14,101248.72526317924
2019-01-15,101362.89213928474
2019-01-16,101171.17878224877
2019-01-17,101129.80423420618
2019-01-18,101115.71846592834
2019-01-19,101086.80774439179
2019-01-20,100870.12553333475
2019-01-21,100840.39781947188
2019-01-22,100833.81283536568
2019-01-23,100812.2999462306
2019-01-24,100707.57760366584
2019-01-25,100694.86577502753
2019-01-26,100731.08859022276
2019-01-27,100459.01042609171
2019-01-28,100462.70966814447
2019-01-29,100452.7225867105
2019-01-30,100427.74855409034
2019-01-31,100448.79441831335
2019-02-01,100386.75951577166
2019-02-02,100368.64435317938
2019-02-03,100325.28642871838
2019-02-04,100318.73529134503
2019-02-05,100194.77942697372
2019-02-06,100078.35156271141
2019-02-07,100070.89465437284
2019-02-08,100260.71581780771
2019-02-09,100445.17455109321
2019-02-10,100458.27623927088
2019-02-11,100458.35607883109
2019-02-12,100320.01611821332
2019-02-13,100246.91228175261
2019-02-14,100225.48104459367
2019-02-15,100217.7762843332
2019-02-16,100231.93477661994
2019-02-17,100287.46807764178
2019-02-18,100989.19976579251
2019-02-19,101586.2137131219
2019-02-20,101596.86571967725
2019-02-21,101650.07304734435
2019-02-22,101660.52782445756
2019-02-23,102088.7670228683
2019-02-24,101995.5283246389
2019-02-25,102006.3468077704
2019-02-26,101999.02147373206
2019-02-27,101856.8154339314
2019-02-28,101846.6820233452
2019-03-01,101850.86834645121
2019-03-02,101743.01346805814
2019-03-03,101736.07858551171
2019-03-04,101545.46588904003
2019-03-05,101557.12793700446
2019-03-06,101809.46539309227
2019-03-07,101882.21443861746
2019-03-08,101848.99496482716
2019-03-09,101842.29137710723
2019-03-10,101686.15186275335
2019-03-11,101622.63683864499
2019-03-12,101615.52850341094
2019-03-13,101602.06447538675
2019-03-14,101647.63607361539
2019-03-15,101702.50736832756
2019-03-16,101995.84302079801
2019-03-17,102033.34100314652
2019-03-18,102064.9529526635
2019-03-19,102105.69158053862
2019-03-20,101991.17236900833
2019-03-21,101955.5492037668
2019-03-22,101942.0768219753
2019-03-23,101929.53671332143
2019-03-24,101916.82297236356
2019-03-25,101870.45796096281
2019-03-26,101497.76116065863
2019-03-27,101516.12690810715
2019-03-28,101631.26925826036
2019-03-29,101650.43986736427
2019-03-30,102024.44237989359
2019-03-31,101736.09586949306
2019-04-01,101740.05296910519
2019-04-02,104183.22437216775
2019-04-03,106714.45350186224
2019-04-04,105974.77696481519
2019-04-05,105969.45645659523
2019-04-06,106376.40737566844
2019-04-07,106540.27080284288
2019-04-08,106887.68609100657
2019-04-09,106872.32176603461
2019-04-10,106851.47716241273
2019-04-11,106512.59419318533
2019-04-12,106506.07274185693
2019-04-13,106495.64313138826
2019-04-14,106574.56479714815
2019-04-15,106548.54516495435
2019-04-16,106549.02638921973
2019-04-17,106909.45023447045
2019-04-18,107045.03300374384
2019-04-19,107031.84118210527
2019-04-20,107001.16264375727
2019-04-21,106921.30049163001
2019-04-22,106908.3089240322
2019-04-23,107507.18964635851
2019-04-24,107574.97647002808
2019-04-25,107009.77948520138
2019-04-26,106989.79576962661
2019-04-27,106973.94553970918
2019-04-28,106960.53195313613
2019-04-29,106851.7497789195
2019-04-30,106839.34731766707
2019-05-01,107160.48767123379
2019-05-02,106503.64488411674
2019-05-03,107455.17409887238
2019-05-04,107816.62987993011
2019-05-05,107819.12886093845
2019-05-06,107628.91825773621
2019-05-07,107602.79710256465
2019-05-08,107708.85941703696
2019-05-09,108419.45904873029
2019-05-10,109303.19424636569
2019-05-11,112198.82008562754
2019-05-12,113762.20098423256
2019-05-13,115694.56473928461
2019-05-14,118381.63752013017
2019-05-15,118755.33200830626
2019-05-16,118630.60182363028
2019-05-17,118961.69714075561
2019-05-18,118960.69878414014
2019-05-19,119408.18301207543
2019-05-20,120119.8478298816
2019-05-21,120142.3227053768
2019-05-22,119622.1079057681
2019-05-23,119590.46744051528
2019-05-24,119538.86020264906
2019-05-25,119604.98913855404
2019-05-26,120743.88901083288
2019-05-27,122700.08395797697
2019-05-28,122400.06455979997
2019-05-29,122372.7890171791
2019-05-30,122463.26905404165
2019-05-31,122451.3291912027
2019-06-01,122434.79547972766
2019-06-02,122880.229673711
2019-06-03,122232.96416047847
2019-06-04,122429.69981307896
2019-06-05,122392.65802683456
2019-06-06,122366.8456623318
2019-06-07,122344.24320645182
2019-06-08,122312.81450135556
2019-06-09,122323.76085247572
2019-06-10,121882.32070689827
2019-06-11,122165.18607669903
2019-06-12,122209.36223794532
2019-06-13,122849.07062126743
2019-06-14,123936.60865658574
2019-06-15,125105.62755594403
2019-06-16,126370.87433079147
2019-06-17,126966.39167106731
2019-06-18,126304.04553365303
2019-06-19,126239.67424962673
2019-06-20,127097.51113285283
2019-06-21,128810.956396469
2019-06-22,132333.3443090966
2019-06-23,133585.10786664629
2019-06-24,133257.15344717907
2019-06-25,133230.72226831986
2019-06-26,139113.55830522155
2019-06-27,136705.9410805046
2019-06-28,137083.24011741267
2019-06-29,137031.1510623275
2019-06-30,135711.0385994459
2019-07-01,135772.20390214233
2019-07-02,135742.63025934776
2019-07-03,135946.7891492624
2019-07-04,136683.39706096804
2019-07-05,134873.20303705084
2019-07-06,134829.07349977022
2019-07-07,134950.83591922262
2019-07-08,137139.03777333556
2019-07-09,139704.1096247705
2019-07-10,139351.10328642337
2019-07-11,139608.02161982827
2019-07-12,139581.32982254383
2019-07-13,139627.13327978007
2019-07-14,140000.66613774362
2019-07-15,140063.15019571138
2019-07-16,140674.38695933105
2019-07-17,140664.73293524166
2019-07-18,140840.9429255091
2019-07-19,142536.9386173982
2019-07-20,143674.24097975512
2019-07-21,142944.93790518446
2019-07-22,142832.1603730427
2019-07-23,142834.11655578064
2019-07-24,142791.1466349845
2019-07-25,142594.5808257941
2019-07-26,141612.27354743076
2019-07-27,140948.34424671388
2019-07-28,140522.72777020553
2019-07-29,140458.78993948497
2019-07-30,140079.66020591295
2019-07-31,140135.7441087293
2019-08-01,141487.6089427256
2019-08-02,142396.70477744093
2019-08-03,143140.70302028174
2019-08-04,143482.95181461345
2019-08-05,146356.61366846808
2019-08-06,147981.81852582726
2019-08-07,147586.8691631544
2019-08-08,147516.78786833995
2019-08-09,147709.36031230667
2019-08-10,146676.70404040473
2019-08-11,146576.5152426232
2019-08-12,146479.6937042378
2019-08-13,144822.03257203416
2019-08-14,144980.93398013274
2019-08-15,144004.41960227786
2019-08-16,143955.07409961842
2019-08-17,143682.82646062967
2019-08-18,143783.7138501176
2019-08-19,145108.28680029957
2019-08-20,145757.5412413005
2019-08-21,144283.1699033393
2019-08-22,144159.90854015987
2019-08-23,144175.99755996474
2019-08-24,143961.07678377497
2019-08-25,143933.73124906156
2019-08-26,143825.723886582
2019-08-27,143508.86250197678
2019-08-28,143611.96293485584
2019-08-29,143649.0438338412
2019-08-30,143488.9137503132
2019-08-31,143402.076350625
2019-09-01,143706.97536807664
2019-09-02,145282.0286508852
2019-09-03,147180.68892428547
2019-09-04,147151.62648412713
2019-09-05,146970.96070325928
2019-09-06,146835.43358232995
2019-09-07,146316.33641918897
2019-09-08,146290.77495717094
2019-09-09,145407.40721310428
2019-09-10,145382.59832114843
2019-09-11,145363.41357239286
2019-09-12,145269.9742648892
2019-09-13,144981.2186027578
2019-09-14,144992.07731912623
2019-09-15,144942.71848037269
2019-09-16,144910.36181181844
2019-09-17,144880.25213882202
2019-09-18,144592.0485794313
2019-09-19,144572.9480956837
2019-09-20,144218.608958547
2019-09-21,143824.217900613
2019-09-22,143731.8335725384
2019-09-23,143779.1627340928
2019-09-24,144976.40905054694
2019-09-25,144990.20425813456
2019-09-26,145066.82425777885
2019-09-27,145013.48433109318
2019-09-28,144975.35980873188
2019-09-29,144663.18063019364
2019-09-30,144687.15286869652
2019-10-01,144676.45767138744
2019-10-02,144209.87142804457
2019-10-03,144121.8338482416
2019-10-04,144104.12335016913
2019-10-05,144085.21486044102
2019-10-06,144068.639858501
2019-10-07,144115.48852703045
2019-10-08,144660.62093050138
2019-10-09,145333.1113812873
2019-10-10,145899.42221552128
2019-10-11,145788.28436946284
2019-10-12,145726.2453227624
2019-10-13,145708.84382164956
2019-10-14,145564.96424316242
2019-10-15,145554.6279374303
2019-10-16,145553.89373596542
2019-10-17,145547.70495699468
2019-10-18,145533.09068651396
2019-10-19,145507.6197821428
2019-10-20,145566.3860184725
2019-10-21,146032.9096242179
2019-10-22,145785.2459695783
2019-10-23,145992.3608072578
2019-10-24,145254.26981032276
2019-10-25,146560.42567231317
2019-10-26,151628.9465154527
2019-10-27,152050.6334936776
2019-10-28,152553.45349000266
2019-10-29,151777.97134345237
2019-10-30,151776.38995025423
2019-10-31,151751.09696987044
2019-11-01,151724.85492223434
2019-11-02,151680.66803682563
2019-11-03,151459.18066009384
2019-11-04,151439.1368089056
2019-11-05,151421.60857003185
2019-11-06,151385.9336541744
2019-11-07,151070.71370546627
2019-11-08,151116.50848054103
2019-11-09,151097.23064206724
2019-11-10,151050.3443450413
2019-11-11,150846.88647984172
2019-11-12,150824.95345673925
2019-11-13,150799.1190418236
2019-11-14,150610.2040415317
2019-11-15,150602.9060571301
2019-11-16,150579.4177694289
2019-11-17,150539.72716509204
2019-11-18,150003.01448753205
2019-11-19,149959.39778804025
2019-11-20,149959.56306872074
2019-11-21,150033.2722535945
2019-11-22,149959.59418436242
2019-11-23,149946.70525721688
2019-11-24,149061.14708778152
2019-11-25,148842.15630674092
2019-11-26,148762.01841330144
2019-11-27,149196.27546830705
2019-11-28,150266.76862134348
2019-11-29,150483.21629367766
2019-11-30,150715.51853191035
2019-12-01,149693.4200840875
2019-12-02,149669.70044546097
2019-12-03,149658.54630158225
2019-12-04,149598.23759919894
2019-12-05,150143.75958258475
2019-12-06,150078.9758535097
2019-12-07,150069.5197446362
2019-12-08,149918.596627146
2019-12-09,149919.83596243366
2019-12-10,149847.55098754851
2019-12-11,149790.02349334472
2019-12-12,149772.4928023344
2019-12-13,149763.28289742142
2019-12-14,149555.10967572936
2019-12-15,149532.96797537935
2019-12-16,149547.735900376
2019-12-17,149626.17253326843
2019-12-18,150093.35809781647
2019-12-19,151056.46585876495
2019-12-20,150939.0122543605
2019-12-21,150813.033183319
2019-12-22,150797.2409282314
2019-12-23,151345.68774294294
2019-12-24,150862.57696946844
2019-12-25,150844.34375108514
2019-12-26,150824.84889829656
2019-12-27,150642.32508820816
2019-12-28,150625.88711600637
2019-12-29,150723.17533424488
2019-12-30,150575.1130267356
2019-12-31,150553.90962561694
2020-01-01,150529.6458093913
2020-01-02,150573.4336758679
2020-01-03,150704.12653534772
2020-01-04,151408.2552773147
2020-01-05,151789.48362601997
2020-01-06,152393.39328371122
2020-01-07,154093.72419388525
2020-01-08,154981.50584010762
2020-01-09,153990.35160547664
2020-01-10,154024.10942779863
2020-01-11,154034.93274781184
2020-01-12,153958.1340301119
2020-01-13,153911.71318355302
2020-01-14,155597.73581733723
2020-01-15,156579.57951770298
2020-01-16,156245.146261396
2020-01-17,155796.46715856352
2020-01-18,156132.97302871887
2020-01-19,156087.32282592403
2020-01-20,156085.18485368512
2020-01-21,155969.96310134872
2020-01-22,155915.60342960493
2020-01-23,155255.59760951993
2020-01-24,155233.05452595963
2020-01-25,155221.89865246796
2020-01-26,155236.27743007368
2020-01-27,156480.3167624632
2020-01-28,157968.1592457107
2020-01-29,158800.15131485584
2020-01-30,158999.5018451024
2020-01-31,158946.0693269372
2020-02-01,158817.64263650685
2020-02-02,158569.0876554521
2020-02-03,158562.76681958718
2020-02-04,157946.3214145651
2020-02-05,157930.36924822663
2020-02-06,158695.407569815
2020-02-07,159035.88433080964
2020-02-08,158925.34162072657
2020-02-09,158874.86711774085
2020-02-10,158850.17913938418
2020-02-11,158883.64727994343
2020-02-12,158873.34789986868
2020-02-13,158326.55470812155
2020-02-14,158306.0886287258
2020-02-15,158482.55360321346
2020-02-16,158442.37637662073
2020-02-17,158501.63894054704
2020-02-18,158558.4655607728
2020-02-19,158807.78318533712
2020-02-20,157628.46909745137
2020-02-21,157602.80358103785
2020-02-22,157456.31853698372
2020-02-23,157480.45733050612
2020-02-24,157340.4423451054
2020-02-25,157396.80127048353
2020-02-26,157583.5823156876
2020-02-27,157416.537511656
2020-02-28,157407.40771809345
2020-02-29,157355.27234866892
2020-03-01,157329.24179361732
2020-03-02,157402.44505640352
2020-03-03,157666.0500641812
2020-03-04,157552.75893065298
2020-03-05,157628.95278679032
2020-03-06,158009.27229706798
2020-03-07,157733.95754975808
2020-03-08,158279.41385695757
2020-03-09,158342.99610911624
2020-03-10,158268.52849224058
2020-03-11,157583.75184179048
2020-03-12,162501.98572026333
2020-03-13,162926.90579478574
2020-03-14,162932.7389744961
2020-03-15,163490.82714787778
2020-03-16,161186.3684985799
2020-03-17,161194.7067421991
2020-03-18,161274.88287507577
2020-03-19,164175.49602081729
2020-03-20,166859.3938441768
2020-03-21,165844.5871231153
2020-03-22,165821.67542102444
2020-03-23,165920.2808305577
2020-03-24,168109.139484904
2020-03-25,168602.11695602225
2020-03-26,168317.23145332787
2020-03-27,168257.23190371488
2020-03-28,168233.93846315524
2020-03-29,168217.38124084566
2020-03-30,168274.8590408989
2020-03-31,169274.25233358098
2020-04-01,169078.52787476807
2020-04-02,169068.40462988144
2020-04-03,169006.84565679455
2020-04-04,168948.26592593265
2020-04-05,168901.51060161318
2020-04-06,169958.00384486394
2020-04-07,170991.06181719026
2020-04-08,170820.0411609311
2020-04-09,170773.48745531845
2020-04-10,169839.66219419008
2020-04-11,166104.8366650553
2020-04-12,165800.47550099998
2020-04-13,165055.9779123788
2020-04-14,165012.88873864428
2020-04-15,164472.833176225
2020-04-16,164520.982741315
2020-04-17,165542.7039311575
2020-04-18,165006.39903414797
2020-04-19,165173.38566003536
2020-04-20,164473.54614355377
2020-04-21,164313.0345165176
2020-04-22,164005.7488685206
2020-04-23,165033.3523578654
2020-04-24,165896.60621535408
2020-04-25,166203.4135572163
2020-04-26,166325.0927605154
2020-04-27,166694.6539347099
2020-04-28,166670.63698409096
2020-04-29,169475.1426010299
2020-04-30,172739.66354730865
2020-05-01,172044.35040448565
2020-05-02,172004.6282887546
2020-05-03,172321.86903811083
2020-05-04,171547.1359983157
2020-05-05,171507.05049102748
2020-05-06,172178.03291993015
2020-05-07,173828.32016905575
2020-05-08,175160.1645245231
2020-05-09,174601.69161908
2020-05-10,174937.5825859663
2020-05-11,174956.19508216428
2020-05-12,174938.62138734752
2020-05-13,176120.57771459394
2020-05-14,178037.30983757137
2020-05-15,178000.17173653116
2020-05-16,177803.62000321687
2020-05-17,177795.25708918108
2020-05-18,178338.5350035801
2020-05-19,178101.39064419523
2020-05-20,177973.85870494475
2020-05-21,178137.8268103424
2020-05-22,178082.23277698914
2020-05-23,177995.61463240316
2020-05-24,177452.89841916822
2020-05-25,177436.42944653527
2020-05-26,177414.2135504469
2020-05-27,177984.84124443794
2020-05-28,179297.76761362187
2020-05-29,179153.25342818498
2020-05-30,179387.48122071903
2020-05-31,179513.3182476926
2020-06-01,180833.72475936823
2020-06-02,181002.67099655003
2020-06-03,180990.227362798
2020-06-04,180969.03087014274
2020-06-05,181143.28647243493
2020-06-06,180529.12150755775
2020-06-07,180504.95713397677
2020-06-08,180443.9075133436
2020-06-09,179974.89217776654
2020-06-10,180174.16117746537
2020-06-11,179541.31120186942
2020-06-12,179385.5512809395
2020-06-13,179211.15688739697
2020-06-14,178968.28113974584
2020-06-15,178954.19845853403
2020-06-16,178886.3412826839
2020-06-17,178659.47130754607
2020-06-18,178640.9915462099
2020-06-19,178602.21946092913
2020-06-20,178427.49555583557
2020-06-21,178400.41601348136
2020-06-22,178928.93056880863
2020-06-23,179242.4127303923
2020-06-24,178807.38770775896
2020-06-25,178799.68774904232
2020-06-26,178687.7568387063
2020-06-27,178577.55630303622
2020-06-28,178565.21521909683
2020-06-29,178487.95775629993
2020-06-30,178470.60816160677
2020-07-01,178202.42971611684
2020-07-02,177611.616175584
2020-07-03,177573.20308850688
2020-07-04,177532.3773158429
2020-07-05,177506.35387834383
2020-07-06,177632.58710386953
2020-07-07,177845.41337875905
2020-07-08,178125.69721707387
2020-07-09,178070.48987635828
2020-07-10,178052.3796654256
2020-07-11,177665.30253298403
2020-07-12,177656.26409834452
2020-07-13,177669.5275476165
2020-07-14,177515.41939021047
2020-07-15,177498.86525753664
2020-07-16,177478.33557628663
2020-07-17,177465.08086193836
2020-07-18,177448.61671362244
2020-07-19,177359.4582850943
2020-07-20,177344.76561557167
2020-07-21,177765.7154384673
2020-07-22,178145.5058720642
2020-07-23,178617.43832992742
2020-07-24,178458.29349996772
2020-07-25,178740.72446639417
2020-07-26,179726.54946822627
2020-07-27,184239.47378626524
2020-07-28,185827.26288994757
2020-07-29,186663.99615986686
2020-07-30,186388.46141851845
2020-07-31,186389.5287947134
2020-08-01,187580.9705255006
2020-08-02,188045.91273737405
2020-08-03,186909.52426361555
2020-08-04,186880.09917431528
2020-08-05,187796.83143341928
2020-08-06,188811.29320149843
2020-08-07,188432.2491600695
2020-08-08,188360.11764938556
2020-08-09,188342.8806419706
2020-08-10,188318.09041003467
2020-08-11,187460.20225983855
2020-08-12,187431.18398075397
2020-08-13,187407.82021513308
2020-08-14,188907.8794688533
2020-08-15,188656.82671599434
2020-08-16,188630.97839579714
2020-08-17,188647.4140793445
2020-08-18,188931.32635647402
2020-08-19,187914.74878514506
2020-08-20,187870.63537352128
2020-08-21,187922.4321255596
2020-08-22,187900.601802615
2020-08-23,187868.77525672634
2020-08-24,188127.6312609503
2020-08-25,187358.414591662
2020-08-26,186426.55456465617
2020-08-27,186423.149002366
2020-08-28,186408.71753222492
2020-08-29,186732.58956760817
2020-08-30,186993.85885371675
2020-08-31,187128.2388001458
2020-09-01,187295.9393166793
2020-09-02,186723.32289618993
2020-09-03,187873.4344767302
2020-09-04,187750.36153315823
2020-09-05,187791.3407580036
2020-09-06,187778.09132194673
2020-09-07,187747.13476042246
2020-09-08,187747.69131846275
2020-09-09,187721.73279394122
2020-09-10,188313.25836927633
2020-09-11,187952.9096049809
2020-09-12,187905.58688552663
2020-09-13,187759.2488476916
2020-09-14,187839.67882291862
2020-09-15,188811.10841978772
2020-09-16,189138.6834809139
2020-09-17,189102.53394996907
2020-09-18,189160.43693631873
2020-09-19,189500.4581604096
2020-09-20,189181.5283845443
2020-09-21,189301.8032285258
2020-09-22,189295.28177028682
2020-09-23,189304.2027191068
2020-09-24,189406.75377532115
2020-09-25,190028.49946345767
2020-09-26,190156.21654033643
2020-09-27,190074.25818524777
2020-09-28,190052.7560673677
2020-09-29,189758.4683122584
2020-09-30,189734.40139531225
2020-10-01,189459.488728441
2020-10-02,189288.8289975366
2020-10-03,188194.89989374988
2020-10-04,188315.29620296584
2020-10-05,188546.57230745265
2020-10-06,188376.2699863586
2020-10-07,188356.1545740929
2020-10-08,188322.60403013817
2020-10-09,189105.72529879882
2020-10-10,190177.58264056125
2020-10-11,190610.19904089897
2020-10-12,191075.66222039878
2020-10-13,190910.65159072328
2020-10-14,190763.42089145293
2020-10-15,190737.5953829977
2020-10-16,190534.90016159732
2020-10-17,190517.20920878602
2020-10-18,190513.53328441302
2020-10-19,191208.36308868852
2020-10-20,192072.98430502956
2020-10-21,195236.39047457886
2020-10-22,197059.07269139518
2020-10-23,196646.08491739104
2020-10-24,196371.57142781222
2020-10-25,196720.50381378955
2020-10-26,196357.49384843194
2020-10-27,196571.51997149616
2020-10-28,196625.76866986958
2020-10-29,196605.496130266
2020-10-30,196561.2738506732
2020-10-31,197733.82570629718
2020-11-01,197717.7248383357
2020-11-02,196917.1345087684
2020-11-03,196959.0451838076
2020-11-04,197818.76019643474
2020-11-05,202598.57174633714
2020-11-06,205554.8656058728
2020-11-07,203615.74236061054
2020-11-08,203700.33578736588
2020-11-09,204196.24735826475
2020-11-10,204039.66938462478
2020-11-11,204046.99139461434
2020-11-12,205198.8170742407
2020-11-13,206347.15806841844
2020-11-14,205622.2757589279
2020-11-15,205544.6277214221
2020-11-16,205654.6837289139
2020-11-17,208916.15431716898
2020-11-18,211766.2372842053
2020-11-19,211214.07541584386
2020-11-20,210862.36509610864
2020-11-21,212399.10148797676
2020-11-22,210487.35893963565
2020-11-23,210466.90715235964
2020-11-24,211902.0759490799
2020-11-25,212938.82212662595
2020-11-26,208631.74049086167
2020-11-27,208498.73109391076
2020-11-28,208539.50224538817
2020-11-29,210560.42430657675
2020-11-30,215162.5832837216
2020-12-01,215895.32602989866
2020-12-02,214687.37178916845
2020-12-03,214615.96120554116
2020-12-04,214281.6984441111
2020-12-05,213408.362327757
2020-12-06,213357.49102704827
2020-12-07,213072.842247954
2020-12-08,211752.29930092796
2020-12-09,211705.3781881455
2020-12-10,211701.56491541432
2020-12-11,211645.47308861458
2020-12-12,211654.31849600334
2020-12-13,213799.52675059024
2020-12-14,214099.38386730553
2020-12-15,214603.46946826405
2020-12-16,219610.0307002359
2020-12-17,229015.434977207
2020-12-18,230847.58569124428
2020-12-19,234045.9722807935
2020-12-20,235087.94758964123
2020-12-21,232212.86859187775
2020-12-22,232231.80340927857
2020-12-23,233429.47788894956
2020-12-24,232715.6703421558
2020-12-25,232707.54523495422
2020-12-26,237668.89576625312
2020-12-27,243928.3926064176
2020-12-28,242457.71024894487
2020-12-29,242367.66763516303
2020-12-30,242029.03023482527
2020-12-31,243565.69067134385
2021-01-01,245346.30216420355
2021-01-02,254071.53196294513
2021-01-03,263427.86841236055
2021-01-04,253012.29695488984
2021-01-05,253352.3322841003
2021-01-06,264931.6264371297
2021-01-07,278198.2631649878
2021-01-08,283234.36938836373
2021-01-09,287199.1643353039
2021-01-10,280251.82375915325
2021-01-11,282685.2076998862
2021-01-12,283353.11641805334
2021-01-13,285873.6917674899
2021-01-14,299305.11942075135
2021-01-15,293786.5210492741
2021-01-16,293437.0647339955
2021-01-17,293493.2425422203
2021-01-18,293352.34298288444
2021-01-19,296419.32298832503
2021-01-20,288549.0734234602
2021-01-21,291771.83370165795
2021-01-22,292012.75971608725
2021-01-23,292096.42727375176
2021-01-24,290284.08928052423
2021-01-25,289768.188683045
2021-01-26,283648.15805321914
2021-01-27,284122.6640416176
2021-01-28,284948.2063730958
2021-01-29,298127.8534432843
