Date,Equity
2018-07-06,10125.835176116467
2018-07-07,10158.548315695287
2018-07-08,10187.105468036807
2018-07-09,10174.529339679579
2018-07-10,10153.899698912763
2018-07-11,10152.384652166851
2018-07-12,10146.757207721643
2018-07-13,10141.757945740916
2018-07-14,10132.227630161768
2018-07-15,10148.227103276427
2018-07-16,10215.8794817805
2018-07-17,10374.36193049241
2018-07-18,10490.778920868646
2018-07-19,10485.515829234402
2018-07-20,10506.912707389567
2018-07-21,10468.435490530484
2018-07-22,10475.624597428881
2018-07-23,10523.040278656335
2018-07-24,10709.651511787843
2018-07-25,10782.38396758365
2018-07-26,10718.264552485824
2018-07-27,10717.884998870144
2018-07-28,10707.691244308475
2018-07-29,10700.449960915372
2018-07-30,10673.262252525923
2018-07-31,10655.095631302886
2018-08-01,10654.54010884485
2018-08-02,10652.69969569997
2018-08-03,10653.382631972614
2018-08-04,10663.029169346079
2018-08-05,10662.715743119372
2018-08-06,10660.417260849013
2018-08-07,10642.766277012159
2018-08-08,10658.674409061188
2018-08-09,10651.100379288726
2018-08-10,10659.538190401496
2018-08-11,10657.381785529227
2018-08-12,10655.970850543448
2018-08-13,10669.150102470285
2018-08-14,10605.624945027635
2018-08-15,10663.029071518436
2018-08-16,10636.178645343134
2018-08-17,10659.084545438955
2018-08-18,10666.312003955627
2018-08-19,10656.504993381419
2018-08-20,10656.791957471154
2018-08-21,10658.877417774422
2018-08-22,10652.141270778164
2018-08-23,10602.533046194936
2018-08-24,10639.269034643006
2018-08-25,10637.09105519214
2018-08-26,10631.770433196467
2018-08-27,10655.90817306279
2018-08-28,10712.195198752808
2018-08-29,10723.563014556174
2018-08-30,10692.044321175277
2018-08-31,10699.799498641836
2018-09-01,10741.525366860484
2018-09-02,10762.274823004296
2018-09-03,10763.71518331452
2018-09-04,10780.291776844198
2018-09-05,10731.749918649251
2018-09-06,10738.583743929617
2018-09-07,10721.730201540578
2018-09-08,10719.96458073322
2018-09-09,10706.76816623694
2018-09-10,10704.688507752588
2018-09-11,10702.564008951818
2018-09-12,10701.464060169861
2018-09-13,10702.326894221318
2018-09-14,10721.53010131059
2018-09-15,10720.991338250578
2018-09-16,10708.062603814898
2018-09-17,10683.178486165754
2018-09-18,10682.429426405852
2018-09-19,10677.10781248039
2018-09-20,10710.328898915175
2018-09-21,10763.577612517667
2018-09-22,10781.565289312328
2018-09-23,10779.840893840174
2018-09-24,10757.009965968808
2018-09-25,10712.501846060846
2018-09-26,10708.652456528782
2018-09-27,10707.055214040136
2018-09-28,10732.604173315567
2018-09-29,10701.588393022821
2018-09-30,10707.419194859607
2018-10-01,10703.117050150124
2018-10-02,10694.714971435871
2018-10-03,10693.887103828754
2018-10-04,10692.459647365173
2018-10-05,10672.991908476328
2018-10-06,10666.800863893308
2018-10-07,10664.52203698557
2018-10-08,10661.00078728377
2018-10-09,10662.034704390877
2018-10-10,10650.428191721452
2018-10-11,10622.202959455715
2018-10-12,10622.007473990832
2018-10-13,10616.393795117869
2018-10-14,10626.13778641536
2018-10-15,10723.819209358637
2018-10-16,10726.361655000414
2018-10-17,10697.563828644143
2018-10-18,10680.513133173965
2018-10-19,10679.65346006268
2018-10-20,10676.516591289848
2018-10-21,10680.45210971258
2018-10-22,10676.276526441985
2018-10-23,10668.87526245064
2018-10-24,10666.151497324196
2018-10-25,10656.77623950656
2018-10-26,10655.210076582563
2018-10-27,10647.941060908446
2018-10-28,10645.729648963435
2018-10-29,10649.352047674696
2018-10-30,10648.650509388615
2018-10-31,10647.779433553129
2018-11-01,10648.212559127467
2018-11-02,10628.967708498269
2018-11-03,10627.086694201456
2018-11-04,10625.932831895172
2018-11-05,10625.852476262764
2018-11-06,10629.274844386464
2018-11-07,10649.849509193145
2018-11-08,10643.537525055905
2018-11-09,10643.30217707369
2018-11-10,10618.982901111522
2018-11-11,10618.342800696953
2018-11-12,10618.17293961018
2018-11-13,10609.738958546255
2018-11-14,10673.235894630941
2018-11-15,10679.431365547678
2018-11-16,10678.882036718163
2018-11-17,10669.135979132341
2018-11-18,10670.026079473275
2018-11-19,10626.368944903688
2018-11-20,10657.385252963486
2018-11-21,10661.489135370555
2018-11-22,10664.077481966753
2018-11-23,10664.198432029825
2018-11-24,10684.118144044296
2018-11-25,10689.597706856759
2018-11-26,10690.795187071933
2018-11-27,10645.887463168508
2018-11-28,10686.015401133933
2018-11-29,10749.873678844495
2018-11-30,10696.211188121344
2018-12-01,10702.379226585243
2018-12-02,10725.485942874848
2018-12-03,10649.389856757865
2018-12-04,10633.324072629817
2018-12-05,10633.20047071015
2018-12-06,10635.09306476807
2018-12-07,10635.964014793934
2018-12-08,10636.492690772908
2018-12-09,10705.118214309347
2018-12-10,10694.697066417439
2018-12-11,10645.129758024996
2018-12-12,10645.670709001848
2018-12-13,10611.2853556276
2018-12-14,10549.203550944196
2018-12-15,10547.956484969842
2018-12-16,10547.129140213503
2018-12-17,10632.412902115126
2018-12-18,10716.603299760785
2018-12-19,10805.393014507066
2018-12-20,10886.040514420645
2018-12-21,10922.776807397568
2018-12-22,10869.588376988602
2018-12-23,10921.130062964075
2018-12-24,10960.592837129472
2018-12-25,10844.057921307967
2018-12-26,10835.581375083575
2018-12-27,10839.804656066646
2018-12-28,10823.549515032675
2018-12-29,10823.182660013059
2018-12-30,10799.378607162926
2018-12-31,10793.900752960766
2019-01-01,10793.808231463674
2019-01-02,10785.645777409256
2019-01-03,10784.556761310812
2019-01-04,10756.177493386029
2019-01-05,10743.521541627471
2019-01-06,10781.90503746006
2019-01-07,10821.61227983008
2019-01-08,10816.286488710755
2019-01-09,10809.256337281222
2019-01-10,10830.347280221376
2019-01-11,10829.7666283421
2019-01-12,10821.87320563094
2019-01-13,10821.7184142994
2019-01-14,10823.342475858652
2019-01-15,10823.038400178773
2019-01-16,10802.188127368277
2019-01-17,10795.985682669294
2019-01-18,10793.967462376497
2019-01-19,10790.73944370108
2019-01-20,10766.545850917932
2019-01-21,10762.203478550467
2019-01-22,10761.241599909046
2019-01-23,10758.09917948091
2019-01-24,10745.626463552055
2019-01-25,10744.845146449921
2019-01-26,10749.225844547553
2019-01-27,10716.997716930851
2019-01-28,10717.562973983415
2019-01-29,10716.036913202695
2019-01-30,10712.220794152303
2019-01-31,10714.977717625829
2019-02-01,10706.85139517203
2019-02-02,10718.146125483621
2019-02-03,10712.328881614372
2019-02-04,10699.275885118044
2019-02-05,10679.48652828975
2019-02-06,10663.722911091774
2019-02-07,10662.51404765972
2019-02-08,10693.286567943951
2019-02-09,10716.821604030938
2019-02-10,10718.493244611842
2019-02-11,10718.50343131809
2019-02-12,10700.852676011362
2019-02-13,10691.856477673093
2019-02-14,10688.530077839652
2019-02-15,10687.341811148126
2019-02-16,10689.23860608249
2019-02-17,10696.678330732087
2019-02-18,10790.688419123664
2019-02-19,10870.669606958218
2019-02-20,10872.096642525692
2019-02-21,10879.224759527571
2019-02-22,10880.625372521286
2019-02-23,10937.99602511562
2019-02-24,10925.504957076266
2019-02-25,10926.988655130233
2019-02-26,10925.984024099691
2019-02-27,10909.351483725643
2019-02-28,10907.899431725175
2019-03-01,10908.391076689511
2019-03-02,10895.724517874458
2019-03-03,10894.73417784903
2019-03-04,10872.21604862752
2019-03-05,10883.533872963306
2019-03-06,10912.717628439816
2019-03-07,10921.113969951048
2019-03-08,10917.211311376066
2019-03-09,10916.270442221065
2019-03-10,10898.306429947977
2019-03-11,10890.998960872455
2019-03-12,10876.788444051252
2019-03-13,10874.880240349285
2019-03-14,10880.3220419866
2019-03-15,10886.874340194536
2019-03-16,10921.90217542401
2019-03-17,10926.379889387788
2019-03-18,10930.154739630632
2019-03-19,10935.019425981121
2019-03-20,10921.344442942716
2019-03-21,10917.090604884084
2019-03-22,10915.226754521702
2019-03-23,10913.491880434809
2019-03-24,10911.732985010205
2019-03-25,10905.318570347783
2019-03-26,10853.757452421032
2019-03-27,10856.298280432524
2019-03-28,10871.028925756722
2019-03-29,10873.481502441
2019-03-30,10921.329217509327
2019-03-31,10884.439835196663
2019-04-01,10898.021862323887
2019-04-02,11219.514758117753
2019-04-03,11555.665516552488
2019-04-04,11458.480074062067
2019-04-05,11481.82447110083
2019-04-06,11555.396226384342
2019-04-07,11584.48737277359
2019-04-08,11645.651369767329
2019-04-09,11642.472085879348
2019-04-10,11640.313342935666
2019-04-11,11612.310788852403
2019-04-12,11611.633597440472
2019-04-13,11610.550580442647
2019-04-14,11617.246305275037
2019-04-15,11615.038796148965
2019-04-16,11615.089455050756
2019-04-17,11645.229718927907
2019-04-18,11656.567760228289
2019-04-19,11655.464600738576
2019-04-20,11666.723967923266
2019-04-21,11659.657594985973
2019-04-22,11658.340970045454
2019-04-23,11706.59594922557
2019-04-24,11712.057891216547
2019-04-25,11666.516988464604
2019-04-26,11664.524227548249
2019-04-27,11662.943654677478
2019-04-28,11661.606062027557
2019-04-29,11660.82615981542
2019-04-30,11668.835743880814
2019-05-01,11695.028902199869
2019-05-02,11643.028558021637
2019-05-03,11720.817450899394
2019-05-04,11750.413448106801
2019-05-05,11750.654280463872
2019-05-06,11735.098823100077
2019-05-07,11782.214386577565
2019-05-08,11793.027381625972
2019-05-09,11866.683255158809
2019-05-10,11955.181467828643
2019-05-11,12217.45710073635
2019-05-12,12357.919361850689
2019-05-13,12519.129672567451
2019-05-14,12755.695000129028
2019-05-15,12789.549736920359
2019-05-16,12776.518951590742
2019-05-17,12798.529359951996
2019-05-18,12798.462991641543
2019-05-19,12828.210650646779
2019-05-20,12864.70716056359
2019-05-21,12865.859746016555
2019-05-22,12839.181422010994
2019-05-23,12837.083343658263
2019-05-24,12833.661269180342
2019-05-25,12836.935498085972
2019-05-26,12893.325621885782
2019-05-27,12990.182314849753
2019-05-28,12975.32751381119
2019-05-29,12952.280610926124
2019-05-30,12957.741706754996
2019-05-31,12957.008210900753
2019-06-01,12956.059599086948
2019-06-02,12976.456416384539
2019-06-03,12946.817568279112
2019-06-04,12958.742467301488
2019-06-05,12956.49722321515
2019-06-06,12954.932637253452
2019-06-07,12953.562616108511
2019-06-08,12952.052068356548
2019-06-09,12952.754974400172
2019-06-10,12924.408455745843
2019-06-11,12938.661667881217
2019-06-12,12940.887646261015
2019-06-13,12973.121706226326
2019-06-14,13027.92131048187
2019-06-15,13086.826627787239
2019-06-16,13150.580740558982
2019-06-17,13180.58807227026
2019-06-18,13147.213325795425
2019-06-19,13143.428935465734
2019-06-20,13184.090824364892
2019-06-21,13265.308970036045
2019-06-22,13432.271884272555
2019-06-23,13491.606090693806
2019-06-24,13476.060890400931
2019-06-25,13474.75076105534
2019-06-26,13697.139502871896
2019-06-27,13606.124393488928
2019-06-28,13585.492983054006
2019-06-29,13583.275094016124
2019-06-30,13541.250158745903
2019-07-01,13543.93324435052
2019-07-02,13542.635962856597
2019-07-03,13551.59162488125
2019-07-04,13575.382405950226
2019-07-05,13516.917204815392
2019-07-06,13536.328881408092
2019-07-07,13540.171010485348
2019-07-08,13610.08728321092
2019-07-09,13692.164392265817
2019-07-10,13680.798508102798
2019-07-11,13580.42815541104
2019-07-12,13579.32065029519
2019-07-13,13581.245928352606
2019-07-14,13596.983795687665
2019-07-15,13599.586945645997
2019-07-16,13625.628033898085
2019-07-17,13624.98159116625
2019-07-18,13632.748790868798
2019-07-19,13689.540450562998
2019-07-20,13727.623854336529
2019-07-21,13703.202605967192
2019-07-22,13668.779630534289
2019-07-23,13668.859721083376
2019-07-24,13666.836740108958
2019-07-25,13657.783593340811
2019-07-26,13624.116797129896
2019-07-27,13591.044088883393
2019-07-28,13569.842600204904
2019-07-29,13566.65762671593
2019-07-30,13552.0735219097
2019-07-31,13555.04221746958
2019-08-01,13554.804011071914
2019-08-02,13585.770429843833
2019-08-03,13611.59806396897
2019-08-04,13623.551122091365
2019-08-05,13725.3956184545
2019-08-06,13782.927769713806
2019-08-07,13768.44542006329
2019-08-08,13765.39240718023
2019-08-09,13771.668409930915
2019-08-10,13738.013783809598
2019-08-11,13733.585679255122
2019-08-12,13729.306399489431
2019-08-13,13672.810698630281
2019-08-14,13680.246182109278
2019-08-15,13634.55208404919
2019-08-16,13632.24305687204
2019-08-17,13621.013244504067
2019-08-18,13625.174700076104
2019-08-19,13679.811374809025
2019-08-20,13706.592160047769
2019-08-21,13645.776523418119
2019-08-22,13585.365064326017
2019-08-23,13586.251560239023
2019-08-24,13577.284869931238
2019-08-25,13569.445114224884
2019-08-26,13563.75545319316
2019-08-27,13550.568655992656
2019-08-28,13555.975858246706
2019-08-29,13557.920601978392
2019-08-30,13549.522424352801
2019-08-31,13544.968152656575
2019-09-01,13558.62888831253
2019-09-02,13629.197782631465
2019-09-03,13714.26560709403
2019-09-04,13712.963489705005
2019-09-05,13704.868916311032
2019-09-06,13704.09116245517
2019-09-07,13676.128347930693
2019-09-08,13674.804397147996
2019-09-09,13668.268592310338
2019-09-10,13666.977750118103
2019-09-11,13665.985638701115
2019-09-12,13661.106693651727
2019-09-13,13648.647908903979
2019-09-14,13644.711974070957
2019-09-15,13642.548904255415
2019-09-16,13640.822514204528
2019-09-17,13639.216012601642
2019-09-18,13623.83891168882
2019-09-19,13622.819805378364
2019-09-20,13603.91404071455
2019-09-21,13585.347072137576
2019-09-22,13580.20712229165
2019-09-23,13582.840355889919
2019-09-24,13649.451069503857
2019-09-25,13650.218587941154
2019-09-26,13654.481464162414
2019-09-27,13651.513812032841
2019-09-28,13649.392693257387
2019-09-29,13632.482251635905
2019-09-30,13634.089546689722
2019-10-01,13633.372453134509
2019-10-02,13608.634398177388
2019-10-03,13602.821275021748
2019-10-04,13601.651850479711
2019-10-05,13600.403322524688
2019-10-06,13599.308874814995
2019-10-07,13602.402293335233
2019-10-08,13632.852721424691
2019-10-09,13670.417213981214
2019-10-10,13702.050643262477
2019-10-11,13695.842619362464
2019-10-12,13657.415226826233
2019-10-13,13656.295551414325
2019-10-14,13648.596924466045
2019-10-15,13640.191573124283
2019-10-16,13640.13356885393
2019-10-17,13639.734174642534
2019-10-18,13638.774611500252
2019-10-19,13637.102746337323
2019-10-20,13641.020511957298
2019-10-21,13639.962577822931
2019-10-22,13627.04217460603
2019-10-23,13559.492929178028
2019-10-24,13507.213676676567
2019-10-25,13596.045625397459
2019-10-26,13861.134241009615
2019-10-27,13883.188883920004
2019-10-28,13909.4868633213
2019-10-29,13868.928385804293
2019-10-30,13868.838820369541
2019-10-31,13867.40630074895
2019-11-01,13865.920028765466
2019-11-02,13863.4174142313
2019-11-03,13853.483340224979
2019-11-04,13852.334399355697
2019-11-05,13849.418712303064
2019-11-06,13847.819387505155
2019-11-07,13833.75767952329
2019-11-08,13792.462647484757
2019-11-09,13791.324133492168
2019-11-10,13788.61549975211
2019-11-11,13779.119132146281
2019-11-12,13756.982459314258
2019-11-13,13755.443276482067
2019-11-14,13753.036453284982
2019-11-15,13752.59725400216
2019-11-16,13751.17488043937
2019-11-17,13748.748314322418
2019-11-18,13750.678959560248
2019-11-19,13748.196521195257
2019-11-20,13748.236581049126
2019-11-21,13752.773030615424
2019-11-22,13749.52915210981
2019-11-23,13748.721771962426
2019-11-24,13699.729023622778
2019-11-25,13688.937163434193
2019-11-26,13684.110242402474
2019-11-27,13712.40928068289
2019-11-28,13782.169636599989
2019-11-29,13796.274786751233
2019-11-30,13811.413124416902
2019-12-01,13744.806484944067
2019-12-02,13723.64183882711
2019-12-03,13722.812115956252
2019-12-04,13718.292510328127
2019-12-05,13752.573869310623
2019-12-06,13748.502769812741
2019-12-07,13747.804627359528
2019-12-08,13737.441852137797
2019-12-09,13737.51542121099
2019-12-10,13732.253035084861
2019-12-11,13728.045771908955
2019-12-12,13726.750044737038
2019-12-13,13726.045639531545
2019-12-14,13712.637004638524
2019-12-15,13710.92850092996
2019-12-16,13712.068027444444
2019-12-17,13718.120375550749
2019-12-18,13754.169471013114
2019-12-19,13815.596681710322
2019-12-20,13808.105466710876
2019-12-21,13798.550991062506
2019-12-22,13797.353278494696
2019-12-23,13830.794307999848
2019-12-24,13801.337082254968
2019-12-25,13774.503903725443
2019-12-26,13773.051517079646
2019-12-27,13764.17946653035
2019-12-28,13778.255069993087
2019-12-29,13784.701878088437
2019-12-30,13775.245032177496
2019-12-31,13773.652252383843
2020-01-01,13771.829577050537
2020-01-02,13775.118880900465
2020-01-03,13784.93640708833
2020-01-04,13829.571718854768
2020-01-05,13853.738103756388
2020-01-06,13892.020443679787
2020-01-07,13999.805846772015
2020-01-08,14056.083070236811
2020-01-09,13993.252971655978
2020-01-10,13990.567604982072
2020-01-11,13991.33525481714
2020-01-12,13987.146650798035
2020-01-13,13991.432884663931
2020-01-14,14083.429450867141
2020-01-15,14137.207373154753
2020-01-16,14119.019227877281
2020-01-17,14091.138526391891
2020-01-18,14108.487453131802
2020-01-19,14106.133907193409
2020-01-20,14060.208734472957
2020-01-21,14052.941891540964
2020-01-22,14049.537667667457
2020-01-23,14014.906135479328
2020-01-24,13992.125727922563
2020-01-25,13991.407193768111
2020-01-26,13992.3700969628
2020-01-27,14058.9523340907
2020-01-28,14138.583161227225
2020-01-29,14183.112214122964
2020-01-30,14193.781655137305
2020-01-31,14190.92189298816
2020-02-01,14184.887798283757
2020-02-02,14170.959837307026
2020-02-03,14170.58786796225
2020-02-04,14140.777619923201
2020-02-05,14139.827550419708
2020-02-06,14176.62743091226
2020-02-07,14193.005047250592
2020-02-08,14187.687720777409
2020-02-09,14184.831952586977
2020-02-10,14183.687545062518
2020-02-11,14185.543348908906
2020-02-12,14184.972249683233
2020-02-13,14160.533544479966
2020-02-14,14149.570236592652
2020-02-15,14159.274933985058
2020-02-16,14157.045263351843
2020-02-17,14160.302319097076
2020-02-18,14163.471340600236
2020-02-19,14175.211011652938
2020-02-20,14119.680402921242
2020-02-21,14131.10228420112
2020-02-22,14124.295530772884
2020-02-23,14148.91403006343
2020-02-24,14142.456587299785
2020-02-25,14101.520229127094
2020-02-26,14112.401273861173
2020-02-27,14102.418776589111
2020-02-28,14101.869752818126
2020-02-29,14098.771862499438
2020-03-01,14097.189727330458
2020-03-02,14101.629707634713
2020-03-03,14115.363579289244
2020-03-04,14109.461089421582
2020-03-05,14146.348108941987
2020-03-06,14168.122086280582
2020-03-07,14152.908345727046
2020-03-08,14074.715718791278
2020-03-09,14078.62615680373
2020-03-10,14073.781370394729
2020-03-11,14035.940571524014
2020-03-12,14033.661079420255
2020-03-13,14062.66878141399
2020-03-14,14063.36258847028
2020-03-15,14094.49760492658
2020-03-16,13965.934841207723
2020-03-17,14012.350355965704
2020-03-18,14016.606472124959
2020-03-19,14175.130758473231
2020-03-20,14321.861019642298
2020-03-21,14266.116735793632
2020-03-22,14247.841788668464
2020-03-23,14255.117061498779
2020-03-24,14357.876937583442
2020-03-25,14381.020644804577
2020-03-26,14367.646186432374
2020-03-27,14363.641632459081
2020-03-28,14362.086956789904
2020-03-29,14360.981876988237
2020-03-30,14364.81812166114
2020-03-31,14410.608644920649
2020-04-01,14401.640878727547
2020-04-02,14400.940736502997
2020-04-03,14398.38206405666
2020-04-04,14386.453834381467
2020-04-05,14383.438847742536
2020-04-06,14427.67457052392
2020-04-07,14470.929050732719
2020-04-08,14463.768359087506
2020-04-09,14462.910700693525
2020-04-10,14422.540008365118
2020-04-11,14235.093140834102
2020-04-12,14213.038908429093
2020-04-13,14172.783372100368
2020-04-14,14169.559609877404
2020-04-15,14157.16004492231
2020-04-16,14160.676263586833
2020-04-17,14159.874533826873
2020-04-18,14128.89100225162
2020-04-19,14137.351700576071
2020-04-20,14101.953860186739
2020-04-21,14062.39832235878
2020-04-22,14038.992308944054
2020-04-23,14101.239158060767
2020-04-24,14153.530565372723
2020-04-25,14172.115350763996
2020-04-26,14179.486041002925
2020-04-27,14201.87212560463
2020-04-28,14200.417304248998
2020-04-29,14370.299598144165
2020-04-30,14568.047216645271
2020-05-01,14525.928780167631
2020-05-02,14523.531597195964
2020-05-03,14538.669728346827
2020-05-04,14501.700926617774
2020-05-05,14499.26489370092
2020-05-06,14531.153919686507
2020-05-07,14609.585262601278
2020-05-08,14672.882328859352
2020-05-09,14646.340416244671
2020-05-10,14664.739658871873
2020-05-11,14665.7592035075
2020-05-12,14664.7965617378
2020-05-13,14720.774297561184
2020-05-14,14811.551191724597
2020-05-15,14809.79232233062
2020-05-16,14798.9052486166
2020-05-17,14798.442023693387
2020-05-18,14821.9172754921
2020-05-19,14811.670174695884
2020-05-20,14795.953949886249
2020-05-21,14804.995578217085
2020-05-22,14801.920648246287
2020-05-23,14797.155239591188
2020-05-24,14772.667469659365
2020-05-25,14771.705828738795
2020-05-26,14770.408618813082
2020-05-27,14796.882083717268
2020-05-28,14857.793445928366
2020-05-29,14851.088914661117
2020-05-30,14861.955581860297
2020-05-31,14867.79361277312
2020-06-01,14929.052005617003
2020-06-02,14936.89002737414
2020-06-03,14936.22008893996
2020-06-04,14935.078915438506
2020-06-05,14942.50290527285
2020-06-06,14916.337006467409
2020-06-07,14915.007070350628
2020-06-08,14911.647078620499
2020-06-09,14891.282538929876
2020-06-10,14899.934753784395
2020-06-11,14872.45655111459
2020-06-12,14836.342087760222
2020-06-13,14826.374686614676
2020-06-14,14815.03142162744
2020-06-15,14785.873516609987
2020-06-16,14781.931921930704
2020-06-17,14771.259478561691
2020-06-18,14770.190406278223
2020-06-19,14767.947403190034
2020-06-20,14757.839454239986
2020-06-21,14756.27287620614
2020-06-22,14781.83337717706
2020-06-23,14796.994286209287
2020-06-24,14775.955210934419
2020-06-25,14728.017521354534
2020-06-26,14721.391496781653
2020-06-27,14714.823871845496
2020-06-28,14714.09877830882
2020-06-29,14709.527986625713
2020-06-30,14708.653992281412
2020-07-01,14695.144371522721
2020-07-02,14665.381849567915
2020-07-03,14658.957467429504
2020-07-04,14656.413678418308
2020-07-05,14654.79179020405
2020-07-06,14662.695593110679
2020-07-07,14674.03412824486
2020-07-08,14688.96653332466
2020-07-09,14686.025306388778
2020-07-10,14659.45408323004
2020-07-11,14635.6848793819
2020-07-12,14635.192321759243
2020-07-13,14635.915125353251
2020-07-14,14627.516862747903
2020-07-15,14625.83008247084
2020-07-16,14624.551027141792
2020-07-17,14623.730001117905
2020-07-18,14622.711371778318
2020-07-19,14617.781559130957
2020-07-20,14616.859865570643
2020-07-21,14620.836194316566
2020-07-22,14640.075784441535
2020-07-23,14664.638525323047
2020-07-24,14655.663641621097
2020-07-25,14670.417276694137
2020-07-26,14722.023229818782
2020-07-27,14963.7593232078
2020-07-28,15048.544706192559
2020-07-29,15093.30550036866
2020-07-30,15078.484571101233
2020-07-31,15078.538548763046
2020-08-01,15128.660428594034
2020-08-02,15148.21973818484
2020-08-03,15100.413853053211
2020-08-04,15098.9715501203
2020-08-05,15136.199295138571
2020-08-06,15177.39575534577
2020-08-07,15162.00308776494
2020-08-08,15158.601387470817
2020-08-09,15157.92920788448
2020-08-10,15156.761587209587
2020-08-11,15123.814849369304
2020-08-12,15122.441136200898
2020-08-13,15121.335105329686
2020-08-14,15121.125453794266
2020-08-15,15112.182617358387
2020-08-16,15110.98921545393
2020-08-17,15111.748041400715
2020-08-18,15122.318018078753
2020-08-19,15084.471112235145
2020-08-20,15075.904273408109
2020-08-21,15078.317783963761
2020-08-22,15077.304761354386
2020-08-23,15075.847395134373
2020-08-24,15085.74416173176
2020-08-25,15056.334923720888
2020-08-26,15012.222949087056
2020-08-27,15012.061738097203
2020-08-28,15011.378587595687
2020-08-29,15024.584850559624
2020-08-30,15035.238412830497
2020-08-31,15040.717913113755
2020-09-01,15047.55609881234
2020-09-02,15024.206991139297
2020-09-03,14945.527343792039
2020-09-04,14939.10324979831
2020-09-05,14941.210535649523
2020-09-06,14940.511499507695
2020-09-07,14938.876984698803
2020-09-08,14938.942239791844
2020-09-09,14936.863858870478
2020-09-10,14962.761158165804
2020-09-11,14946.973788611127
2020-09-12,14969.125009850115
2020-09-13,14962.393258606213
2020-09-14,14987.927623354804
2020-09-15,15033.638360421954
2020-09-16,15049.398870488942
2020-09-17,15047.93672307273
2020-09-18,15050.862775000593
2020-09-19,15066.84343549093
2020-09-20,15052.145880660393
2020-09-21,15058.159498915127
2020-09-22,15057.8334327236
2020-09-23,15058.279470971478
2020-09-24,15063.40691810238
2020-09-25,15089.586101208188
2020-09-26,15087.965086115459
2020-09-27,15085.068317478088
2020-09-28,15101.090122210813
2020-09-29,15088.677010006597
2020-09-30,15088.212843436546
2020-10-01,15076.782482446595
2020-10-02,15044.747529870288
2020-10-03,14987.99532561586
2020-10-04,14993.501472338668
2020-10-05,15004.078542126572
2020-10-06,14996.290017932726
2020-10-07,14988.384889595734
2020-10-08,14986.60777250672
2020-10-09,15022.198963816063
2020-10-10,15070.912593790938
2020-10-11,15090.574086441127
2020-10-12,15111.728395144
2020-10-13,15104.229013983148
2020-10-14,15095.975342249778
2020-10-15,15094.697948530169
2020-10-16,15085.99168425258
2020-10-17,15085.11083844832
2020-10-18,15084.927811417767
2020-10-19,15114.790384850035
2020-10-20,15151.950297112298
2020-10-21,15287.907978335774
2020-10-22,15366.243681854023
2020-10-23,15348.494187442671
2020-10-24,15366.989660627027
2020-10-25,15388.921999375596
2020-10-26,15367.336105425502
2020-10-27,15376.659673195698
2020-10-28,15378.629639648381
2020-10-29,15377.777011812477
2020-10-30,15375.917099473661
2020-10-31,15418.223252023221
2020-11-01,15417.64232609411
2020-11-02,15388.756698179297
2020-11-03,15407.306182625674
2020-11-04,15440.226055785026
2020-11-05,15618.49406722548
2020-11-06,15729.092438873262
2020-11-07,15655.56770505123
2020-11-08,15658.644862376426
2020-11-09,15673.32773029296
2020-11-10,15668.691795500337
2020-11-11,15668.953724377765
2020-11-12,15702.037084087042
2020-11-13,15735.020354777462
2020-11-14,15714.19989329969
2020-11-15,15703.622778873596
2020-11-16,15707.420931728668
2020-11-17,15796.173804117554
2020-11-18,15873.731777745164
2020-11-19,15858.706055294326
2020-11-20,15910.945172409276
2020-11-21,15962.74877975626
2020-11-22,15898.701492720205
2020-11-23,15919.68643450073
2020-11-24,15967.879291101799
2020-11-25,16001.46482769341
2020-11-26,15849.005143374705
2020-11-27,15773.852368586184
2020-11-28,15775.160767879528
2020-11-29,15824.890253081667
2020-11-30,15938.137073009602
2020-12-01,15956.16791163163
2020-12-02,15926.44338949745
2020-12-03,15968.715243352275
2020-12-04,15957.701972130702
2020-12-05,15933.517156236983
2020-12-06,15932.108405334695
2020-12-07,15925.774997330256
2020-12-08,15896.39304355019
2020-12-09,15895.052684398343
2020-12-10,15894.943753584459
2020-12-11,15893.34142173561
2020-12-12,15893.594101649665
2020-12-13,15943.21644744555
2020-12-14,15950.152656787082
2020-12-15,15961.813021205318
2020-12-16,16077.623368368568
2020-12-17,16295.186498840401
2020-12-18,16337.567286853751
2020-12-19,16411.551453657215
2020-12-20,16435.654129458442
2020-12-21,16369.148621700651
2020-12-22,16369.582611613676
2020-12-23,16391.06598320455
2020-12-24,16378.26200930978
2020-12-25,16378.077281744188
2020-12-26,16463.412368126803
2020-12-27,16571.075533669613
2020-12-28,16545.77983943785
2020-12-29,16535.234694269187
2020-12-30,16528.470861947964
2020-12-31,16551.8593655057
2021-01-01,16578.960888552687
2021-01-02,16711.76190518606
2021-01-03,16854.16858341767
2021-01-04,16695.63998184787
2021-01-05,16783.685802188214
2021-01-06,16996.549082265232
2021-01-07,17237.77104479399
2021-01-08,17325.924357636784
2021-01-09,17394.898312055877
2021-01-10,17271.229208964472
2021-01-11,17304.636565581815
2021-01-12,17313.80612750837
2021-01-13,17342.95479441975
2021-01-14,17498.279732790164
2021-01-15,17434.461055128402
2021-01-16,17429.59621123761
2021-01-17,17430.378272557413
2021-01-18,17428.416784581714
2021-01-19,17461.842381123737
2021-01-20,17376.068171258154
2021-01-21,17327.772670399725
2021-01-22,17331.3794089391
2021-01-23,17332.732382981696
